index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.ibiza-heute.de/waldband-im-norden-ibizas-geloescht-ursache-unklar/,https://www.ibiza-heute.de/waldband-im-norden-ibizas-geloescht-ursache-unklar/,0,www.ibiza-heute.de,Waldband im Norden Ibizas gelöscht – Ursache unklar,Feuerwehrleute haben am Sonntagnachmittag zu einem Waldbrand in der Gemeinde Sant Joan im Norden Ibizas ausrücken müssen. Das Feuer war den Behörden zufolge gegen 15.45 Uhr im Bereich Es Portitxol ausgebrochen und konnte nach dreistündigen Löscharbeiten gegen…,https://www.ibiza-heute.de/wp-content/uploads/2025/11/Bildschirmfoto-2025-11-02-um-18.17.49.png,2025-11-03T07:00:01Z,,Feuerwehrleute haben am Sonntagnachmittag zu einem Waldbrand in der Gemeinde Sant Joan im Norden Ibizas ausrücken müssen. Das Feuer war den Behörden zufolge gegen 15.45 Uhr im Bereich Es Portitxol au… [+1169 chars],,de,'Waldbrand'
https://www.sueddeutsche.de/projekte/artikel/politik/highway-1-klimawandel-usa-kalifornien-trump-e186919/,https://www.sueddeutsche.de/projekte/artikel/politik/highway-1-klimawandel-usa-kalifornien-trump-e186919/,0,www.sueddeutsche.de,USA: Paradies am Abgrund,"Überschwemmungen, Waldbrände, Erdrutsche und die Angst vor dem großen Beben: Kaliforniens Highway 1 mag eine der schönsten Straßen der Welt sein, aber in Zeiten des Klimawandels bröselt sie vor sich hin. Na dann, gute Fahrt.","https://www.sueddeutsche.de/projekte/artikel/politik/highway-1-klimawandel-usa-kalifornien-trump-e186919/6fb58f13a2576c3c757f6e5e7996d9c53acb5fec7f394098edab14e8bbcc5175_w2400_h1256_r199,0,4256,2227_q70.jpg",2025-11-03T15:00:00Z,,"Wer einen Ort sucht, bei dem Anfahrt und Aussicht gleichermaßen bezaubernd sind, der ist im Nepenthe genau richtig. Das Lokal steht auf einem Hügel in Big Sur, Kalifornien, hoch über dem Pazifik. Hie… [+185 chars]",,de,'Waldbrände Klimawandel'
https://www.stern.de/gesellschaft/regional/sachsen/kabinett--sachsen-will-sich-umfassend-auf-hitze-perioden-vorbereiten-36334522.html,https://www.stern.de/gesellschaft/regional/sachsen/kabinett--sachsen-will-sich-umfassend-auf-hitze-perioden-vorbereiten-36334522.html,0,www.stern.de,Kabinett: Sachsen will sich umfassend auf Hitze-Perioden vorbereiten,"Hitze, Dürre, Waldbrände: Sachsen will in Zeiten des Klimawandels Vorsorge treffen. Dem Sicherheitskabinett war das eine Sitzung wert. Auch die Kommunen sind in der Pflicht.",https://image.stern.de/36334524/t/w3/v1/w1440/r1.7778/-/11--4fwr2745wdv7axs2048jpeg---76cf3827bd9c83ab.jpg,2025-11-11T13:29:03Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Hitze, Dürre, Waldbrände: Sachsen will in Zeiten des Klimawandels Vorsorge treffen. Dem Sicherheitskabinett war das eine Sitzung wert. Auch die K… [+3975 chars]",,de,'Waldbrände'
https://www.spektrum.de/kolumne/springers-einwuerfe-in-brennender-sorge-um-waldbraende/2285079,https://www.spektrum.de/kolumne/springers-einwuerfe-in-brennender-sorge-um-waldbraende/2285079,0,www.spektrum.de,Springers Einwürfe: In brennender Sorge,"Buschfeuer und Waldbrände beginnen unermessliche Schäden anzurichten. Das Dilemma: Vorsorge rentiert sich langfristig, kommt aber unmittelbar teuer.",https://static.spektrum.de/fm/912/f1920x1080/GettyImages-528753422.jpg,2025-11-15T14:00:00Z,,Ist die Energiewende sauber durchgerechnet? Kann die Forschung wirklich die Zukunft voraussagen? Und widerspricht die Quantenphysik sich selbst? In seinen Kommentaren geht der Physiker und Schriftste… [+1327 chars],,de,'Waldbrände'
https://www.stern.de/panorama/kalifornien--schwere-regenstuerme-ziehen-durch-us-bundesstaat-36551636.html,https://www.stern.de/panorama/kalifornien--schwere-regenstuerme-ziehen-durch-us-bundesstaat-36551636.html,0,www.stern.de,USA: Schwere Regenstürme ziehen durch Kalifornien – Sturzfluten befürchtet,Anfang des Jahres zerstörten Waldbrände Teile Kaliforniens. Nun ziehen schwere Stürme durch den US-Bundesstaat. Die Behörden warnen die Bevölkerung eindringlich.,https://image.stern.de/36551638/t/Ty/v1/w1440/r1.7778/-/kalifornien-stuerme.jpg,2025-11-15T20:41:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Anfang des Jahres zerstörten Waldbrände Teile Kaliforniens. Nun ziehen schwere Stürme durch den US-Bundesstaat. Die Behörden warnen die Bevölkeru… [+1460 chars]",,de,'Waldbrände'
https://www.stern.de/news/urteil-aus-rheinland-pfalz--heckenbrand-ist-kein-waldbrand-36825588.html,https://www.stern.de/news/urteil-aus-rheinland-pfalz--heckenbrand-ist-kein-waldbrand-36825588.html,0,www.stern.de,Urteil aus Rheinland-Pfalz: Heckenbrand ist kein Waldbrand,"Ein Heckenbrand ist laut Urteil eines rheinland-pfälzischen Gerichts kein Waldbrand und wird daher geringer bestraft. Die bloße Möglichkeit, dass sich ein gelegtes Feuer auf Holzstämme ausdehnen könnte, reiche für eine Verurteilung nicht aus, teilte das Oberl…",https://image.stern.de/36825590/t/fQ/v1/w1440/r1.7778/-/20--waldbrand-in-frankreich---7714f0a525051ad4.jpg,2025-11-20T10:14:34Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Heckenbrand ist laut Urteil eines rheinland-pfälzischen Gerichts kein Waldbrand und wird daher geringer bestraft. Die bloße Möglichkeit, dass… [+1503 chars]",,de,'Waldbrand'
https://www.n-tv.de/panorama/Magischer-VW-Bus-erlebt-Auferstehung-nach-kalifornischem-Inferno-id30054102.html,https://www.n-tv.de/panorama/Magischer-VW-Bus-erlebt-Auferstehung-nach-kalifornischem-Inferno-id30054102.html,0,www.n-tv.de,"Überstand Waldbrand bei L.A.: ""Magischer"" VW-Bus erlebt Auferstehung nach kalifornischem Inferno","Tausende zerstörte Gebäude und viele Tote sind die Folgen der Waldbrände im Januar dieses Jahres im Großraum Los Angeles. Das unwahrscheinliche Symbol der Brände ist ein himmelblauer VW-Bulli, der scheinbar unversehrt die Flammen übersteht.",https://www.n-tv.de/img/30053151/1763760048/Img_16_9/1200/Megan-Krystle-Weinraub-left-and-Preston-Martin-who-is-the-former-owner-pose-in-front-of-her-Volkswagen-bus-after-seeing-it-for-the-first-time-Monday-Oct-27-2025-in-Malibu-Calif-after-it-was-restored-by-VW-AP-Photo-Mark-J.jpg,2025-11-22T03:54:08Z,,"Megan Weinraub und Preston Martin vor dem restaurierten Fahrzeug. (Foto: AP)
Tausende zerstörte Gebäude und viele Tote sind die Folgen der Waldbrände im Januar dieses Jahres im Großraum Los Angeles.… [+2270 chars]",,de,'Waldbrand Gebäude'
https://www.welt.de/vermischtes/video69285706acb910e1fd164338/blaues-wunder-in-kalifornien-feuerinferno-von-malibu-fast-unbeschadet-ueberstanden-alter-vw-bus-restauriert.html,https://www.welt.de/vermischtes/video69285706acb910e1fd164338/blaues-wunder-in-kalifornien-feuerinferno-von-malibu-fast-unbeschadet-ueberstanden-alter-vw-bus-restauriert.html,0,www.welt.de,Feuerinferno von Malibu fast unbeschadet überstanden – alter VW-Bus restauriert,Die verheerenden Waldbrände in Kalifornien Anfang des Jahres hat ein alter VW-Bus nahezu unbeschadet überstanden. Jetzt wurde der Wagen dank engagierter Helfer restauriert.,https://images.welt.de/69285706acb910e1fd164338/1881e7af50696a815762de0f390dbea2-master/ci16x9-w1200/apdpa-32b6ea0073550a25-jpg,2025-11-27T14:06:01Z,,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen https://epaper.welt.de,,de,'Waldbrände'
https://www.faz.net/aktuell/fotografie/waldbraende-in-spanien-der-regen-bringt-neue-probleme-accg-200268281.html,https://www.faz.net/aktuell/fotografie/waldbraende-in-spanien-der-regen-bringt-neue-probleme-accg-200268281.html,0,www.faz.net,Nach den Waldbränden in Spanien: Der Regen bringt neue Probleme,Nach den schweren Waldbränden in Spanien ringt die Bevölkerung noch immer mit den Folgen. Der Fotograf Nacho Doce hat ihren Kampf begleitet.,https://media0.faz.net/image/w1200h627/d41926a178dd/w6500h3396x0y685o/202511/43601.0.1458695907/verkohlte-berghaenge-mitte.webp,2025-11-29T07:09:15Z,,"Das Feuer brach an meinem Geburtstag aus, sagt der dreiunddreißigjährige Taxifahrer Simón Rodríguez, der vier Monate später Wasserflaschen von der Ladefläche seines Autos holt. Und jetzt sind wir hie… [+3882 chars]",,de,'Waldbrände'
