index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/argentinien-waldbraende-kritik-milei,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/argentinien-waldbraende-kritik-milei,0,www.zeit.de,Feuerkatastrophe in Argentinien: Kritik an Präsident Javier Milei wächst wegen Umgangs mit Waldbränden,Der argentinische Präsident leugnet den Klimawandel und hat das Budget der Feuerwehrbehörde radikal gekürzt. Kritiker geben seinem Sparkurs Mitschuld an den Waldbränden.,https://img.zeit.de/politik/ausland/2026-02/argentinien-waldbraende-kritik-milei-bild/wide__1300x731,2026-02-03T04:02:00Z,,"Angesichts der anhaltenden Waldbrände in Patagonien im Süden Argentiniens wächst die Kritik am rechtslibertären Präsidenten Javier Milei. Die Waldbrände 
gehören zu den schlimmsten in der dürregepla… [+3232 chars]",,de,'Waldbrände'
https://www.stern.de/news/waldbrand-37101454.html,https://www.stern.de/news/waldbrand-37101454.html,0,www.stern.de,Waldbrand,"Ein Feuerwehrmann arbeitet daran, einen Waldbrand zu löschen, der in den Bergen der ländlichen Gegend von Epuyén in der patagonischen Region der Provinz Chubut in Argentinien wütet.",https://image.stern.de/37101456/t/fr/v1/w1440/r1.7778/-/03--waldbrand---a65af4ae3030ec79.jpg,2026-02-03T09:56:27Z,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,de,'Waldbrand Feuerwehr'
https://www.stern.de/gesellschaft/regional/thueringen/nach-grossem-waldbrand--bei-winterwetter--drohne-saet-baeume-auf-saalfelder-hoehe-37109916.html,https://www.stern.de/gesellschaft/regional/thueringen/nach-grossem-waldbrand--bei-winterwetter--drohne-saet-baeume-auf-saalfelder-hoehe-37109916.html,0,www.stern.de,Nach großem Waldbrand: Bei Winterwetter: Drohne sät Bäume auf Saalfelder Höhe,"Schnee, Minusgrade und schlechte Sicht: Bei herausfordernden Witterungsbedingungen ist Baumsaat auf der brandgeschädigten Saalfelder Höhe ausgebracht worden.",https://image.stern.de/37109918/t/ep/v1/w1440/r1.7778/-/05--oczropp6e4v3axs2048jpeg---2ad91db6b653681c.jpg,2026-02-05T12:21:59Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee, Minusgrade und schlechte Sicht: Bei herausfordernden Witterungsbedingungen ist Baumsaat auf der brandgeschädigten Saalfelder Höhe ausgebr… [+1475 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/thueringen/auswertung-vorgelegt--landesforstanstalt-zaehlt-49-waldbraende-fuer-2025-37116152.html,https://www.stern.de/gesellschaft/regional/thueringen/auswertung-vorgelegt--landesforstanstalt-zaehlt-49-waldbraende-fuer-2025-37116152.html,0,www.stern.de,Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025,"Draußen schmilzt noch der Schnee, derweil hat die Landesforstanstalt ihren Waldbrand-Bericht für 2025 veröffentlicht. Darin wird deutlich, warum das vergangene Jahr besonders war.",https://image.stern.de/37116154/t/EF/v1/w1440/r1.7778/-/07--n2gjnpsjcdv14axs2048jpeg---3a337c36733649a1.jpg,2026-02-07T14:17:31Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Draußen schmilzt noch der Schnee, derweil hat die Landesforstanstalt ihren Waldbrand-Bericht für 2025 veröffentlicht. Darin wird deutlich, warum … [+1674 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2026-02/07/landesforstanstalt-zaehlt-49-waldbraende-fuer-2025,https://www.zeit.de/news/2026-02/07/landesforstanstalt-zaehlt-49-waldbraende-fuer-2025,0,www.zeit.de,Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025,Hier finden Sie Informationen zu dem Thema „Auswertung vorgelegt“. Lesen Sie jetzt „Landesforstanstalt zählt 49 Waldbrände für 2025“.,https://img.zeit.de/news/2026-02/07/landesforstanstalt-zaehlt-49-waldbraende-fuer-2025-image-group/wide__1300x731,2026-02-07T14:17:31Z,,In Thüringen haben im vergangenen Jahr Wälder öfter gebrannt als im Jahr zuvor. 49 Waldbrände führt Thüringenforst in einem Bericht für 2025 auf. Im Jahr davor zählte die Landesforstanstalt 33 Brände… [+1479 chars],,de,'Waldbrände'
https://www.stern.de/news/studie--klimawandel-trug-zu-bedingungen-fuer-waldbraende-in-argentinien-und-chile-bei-37127240.html,https://www.stern.de/news/studie--klimawandel-trug-zu-bedingungen-fuer-waldbraende-in-argentinien-und-chile-bei-37127240.html,0,www.stern.de,Studie: Klimawandel trug zu Bedingungen für Waldbrände in Argentinien und Chile bei,"Der menschengemachte Klimawandel hat laut einer Studie die Bedingungen verstärkt, die zu den jüngsten tödlichen Waldbränden in Chile und Argentinien führten. Wie die internationale Forschungsgruppe World Weather Attribution (WWA) am Mittwoch erklärte, hat die…",https://image.stern.de/37127242/t/9C/v1/w1440/r1.7778/-/11--feuer-im-januar-im-sueden-chiles---6f099f989c55487e.jpg,2026-02-11T11:37:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der menschengemachte Klimawandel hat laut einer Studie die Bedingungen verstärkt, die zu den jüngsten tödlichen Waldbränden in Chile und Argentin… [+2711 chars]",,de,'Waldbrände Klimawandel'
https://taz.de/Waldbraende-in-Argentinien-und-Chile/!6153643/,https://taz.de/Waldbraende-in-Argentinien-und-Chile/!6153643/,0,taz.de,Waldbrände in Argentinien und Chile: Klimawandel hat tödliche Feuer wahrscheinlicher gemacht,"Viel zu wenig Regen gab es in den betroffenen Regionen, und zwar begünstigt durch den Klimawandel. Das haben For­sche­r:in­nen nachgewiesen.",https://taz.de/picture/8245573/1200/40378595.jpeg,2026-02-11T13:00:00Z,,"Viel zu wenig Regen gab es in den betroffenen Regionen, und zwar begünstigt durch den Klimawandel. Das haben For­sche­r:in­nen nachgewiesen. mehr...",,de,'Waldbrände'
https://www.kino-zeit.de/film-kritiken-trailer/jazzy-chaos-im-regenwald-2023,https://www.kino-zeit.de/film-kritiken-trailer/jazzy-chaos-im-regenwald-2023,0,www.kino-zeit.de,Jazzy - Chaos im Regenwald (2023),"Film

 

 
 




 
 Camino Filmverleih GmbH

 
 Jazzy - Chaos im Regenwald (2023) von Tim Harper

 
 






Jazzy, ein junges Orang-Utan-Mädchen, wird durch einen Waldbrand von ihren Eltern getrennt. Fortan wächst sie in einem Reservat auf, umgeben von and…",https://www.kino-zeit.de/sites/default/files/styles/grosse_klickstrecke_940x530_/public/2026-02/jazzy_2023_6.jpg?itok=b8pjhvgR,2026-02-16T21:49:31Z,,"Jazzy, ein junges Orang-Utan-Mädchen, wird durch einen Waldbrand von ihren Eltern getrennt. Fortan wächst sie in einem Reservat auf, umgeben von anderen Tieren, die ihre Freunde geworden sind. Eines … [+342 chars]",,de,'Waldbrand'
https://www.faz.net/aktuell/wissen/erde-klima/tage-mit-hohem-waldbrandrisiko-weltweit-verdreifacht-200558249.html,https://www.faz.net/aktuell/wissen/erde-klima/tage-mit-hohem-waldbrandrisiko-weltweit-verdreifacht-200558249.html,0,www.faz.net,Klimawandel: Zahl der Tage mit hohem Waldbrandrisiko hat sich fast verdreifacht,Das Risiko für Waldbrände ist in den vergangenen Jahrzehnten stark gestiegen. Forscher warnen vor einer Überlastung bei der Brandbekämpfung und zunehmenden Gesundheitsgefahren.,https://media0.faz.net/image/w1200h627/8d16946d1dd7/w3000h1567x0y216o/202508/43601.0.1211483873/ein-waldbrand-frisst-sich.webp,2026-02-20T13:52:27Z,,Einer neuen Studie zufolge hat sich die weltweite Zahl der jährlichen Tage mit hohem Waldbrandrisiko fast verdreifacht. Die Ergebnisse wurden am Mittwoch in der Fachzeitschrift Science Advances veröf… [+1947 chars],,de,'Waldbrand'
